176
# x y z
23	26	24	25	8.67300000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.59318022978727e+01	3.08195318909910e-01
24	27	25	26	7.66600000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.39491474245167e+01	-3.02770559221151e+00
25	28	26	27	1.22680000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.24593485132719e+02	-5.15899316202291e-01
26	29	27	28	1.68690000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.72035087525849e+02	-6.54524742664453e-01
27	30	28	29	2.49340000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.55061866472223e+02	-7.56290081074429e-01
28	31	29	30	3.86440000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.63516270991072e+02	2.03841862221067e+00
29	32	30	31	5.23540000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.11993776752035e+02	7.43365533138067e-01
30	33	31	32	3.80600000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.02131465575389e+02	-1.83433696964039e+00
31	34	32	33	5.62950000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.59827968251681e+02	1.85375908865411e-01
32	35	33	34	5.25630000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.27871208696685e+02	-1.41826262072501e-01
33	36	34	35	4.74860000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.07985386836756e+02	-2.24775524487519e+00
34	37	35	36	6.18030000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.10791475993418e+02	3.92712740024000e-01
35	38	36	37	7.61200000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.61898832869145e+02	-3.05882062324810e-02
36	39	37	38	7.66780000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.55250930404742e+02	5.04995874287436e-01
37	40	38	39	6.71510000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.97619939494931e+02	-1.27151824309003e+00
38	41	39	40	7.78250000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.71564961528520e+02	2.87564649029282e-01
39	42	40	41	6.56980000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.13253638155768e+02	2.29583203060632e+00
40	43	41	42	5.35710000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.09331312882590e+02	1.68314185600694e+00
41	44	42	43	6.71990000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.92979918469159e+02	4.16943084457720e+00
42	45	43	44	5.08300000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.71769181494961e+02	2.48606602447066e+00
43	46	44	45	4.97000000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.79642676609188e+02	1.18495410488280e+00
44	47	45	46	4.41330000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.24862118438394e+02	1.26760686158279e+00
45	48	46	47	3.41450000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.28686091854930e+02	1.26993627374003e+00
46	49	47	48	2.95780000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.05449713287280e+02	-1.07230752333030e+00
47	50	48	49	2.50110000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.51865569944663e+02	-2.33155716126276e-01
48	51	49	50	2.41590000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.44871881612395e+02	-4.49768903271094e-01
49	52	50	51	2.33080000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.32420719745717e+02	9.44188579629450e-02
50	53	51	52	1.97170000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.87414707745453e+02	1.69141502955762e+00
51	54	52	53	1.61270000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.58145428735785e+02	6.52164475647421e-01
52	55	53	54	1.45040000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.50230426317256e+02	-1.17202414625046e+00
53	56	54	55	1.58800000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.66017799169697e+02	-1.48164859030914e+00
54	57	55	56	1.94860000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.99591805425098e+02	-7.99765201763621e-01
55	58	56	57	2.29270000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.19589747676724e+02	1.43797753809176e+00
56	59	57	58	2.63680000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.76860102329976e+02	-1.62586953825053e+00
57	60	58	59	2.65270000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.85786360499219e+02	-2.48321217347582e+00
58	61	59	60	2.70470000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.64528659698787e+02	7.40386224291060e-01
59	62	60	61	2.78790000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.83712725102331e+02	-5.83446155031690e-01
60	63	61	62	4.15540000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.09385306745921e+02	4.97403212004125e-01
61	64	62	63	5.02860000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.57309136816077e+02	3.16507303191284e+00
62	65	63	64	5.65660000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.49435060490737e+02	9.70086780120205e-01
63	66	64	65	5.48090000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.80659600130949e+02	-1.92417306454565e+00
64	67	65	66	6.15390000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.30925795913542e+02	-8.31068162085291e-01
65	68	66	67	6.11510000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.72649413173544e+02	2.18858743786529e+00
66	69	67	68	6.41480000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.99905997216596e+02	2.23350116681222e+00
67	70	68	69	6.16240000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.54406918744931e+02	3.52458568494128e+00
68	71	69	70	5.60280000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.01606827022355e+02	3.68733530178732e+00
69	72	70	71	3.75720000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.93079945664863e+02	-1.50562767128980e+00
70	73	71	72	2.72940000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.89020077575750e+02	-1.90813891566020e+00
71	74	72	73	2.42940000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.36626973051797e+02	8.77651715693754e-01
72	75	73	74	2.12930000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.23509281453461e+02	-1.61631559163468e+00
73	76	74	75	2.12560000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.48635081401374e+02	-5.22539945078095e+00
74	77	75	76	2.82090000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.37654696281350e+02	-5.99325318976929e+00
75	78	76	77	3.74060000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.05194206735259e+02	6.78226316627377e+00
76	79	77	78	3.19160000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.80112717842590e+02	4.35001528514431e+00
77	80	78	79	2.64260000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.27136841094276e+02	5.04602689754433e+00
78	81	79	80	3.29820000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.64364496130723e+02	7.37394110123327e+00
79	82	80	81	3.61960000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.14172781930478e+02	4.71968709958729e+00
80	83	81	82	2.45010000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.07729478265491e+02	-7.59740178895951e+00
81	84	82	83	2.45340000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.67823441829549e+02	-2.92276535530887e+00
82	85	83	84	2.01330000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.15070028252334e+02	-2.20061116860194e+00
83	86	84	85	2.97330000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.99618128460013e+02	-2.55537520143267e-01
84	87	85	86	4.42440000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.36407159236211e+02	4.57640099793988e-01
85	88	86	87	4.31480000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.03926516370782e+02	2.19960627538116e+00
86	89	87	88	5.02750000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.85432905556274e+02	1.16839823533098e+00
87	90	88	89	4.39310000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.47166771789505e+02	-5.90876735800272e-01
88	91	89	90	4.34770000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.88873720266449e+02	-3.90956865781839e+00
89	92	90	91	4.46100000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.78702740485324e+02	-2.35122263656938e+00
90	93	91	92	5.78200000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.91019042829118e+02	5.44789729245909e+00
91	94	92	93	6.80930000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.58406165605274e+02	6.61243059692150e+00
92	95	93	94	5.30180000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.78527330506255e+02	-2.90897392444750e+00
93	96	94	95	3.79430000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.05750606104506e+02	-2.23561911958274e+00
94	97	95	96	5.63980000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.31096004851736e+02	2.00253282931306e+00
95	98	96	97	4.96950000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.28344028604731e+02	4.95209131864428e+00
96	99	97	98	5.68830000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.15934786189413e+02	3.25337485245196e+00
97	100	98	99	5.26740000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.60716518854906e+02	-2.08361318860873e+00
98	101	99	100	5.35740000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.55528303180142e+02	-1.20901966146313e+00
99	102	100	101	6.05270000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.77051224874221e+02	1.59145329854464e+00
100	103	101	102	5.20710000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.91308145411933e+02	1.93739155199933e+00
101	104	102	103	4.59180000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.27910297949176e+02	2.35095668882762e+00
102	105	103	104	6.44160000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.64165818855866e+02	4.41996430335981e+00
103	106	104	105	4.99530000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.74427576305175e+02	-4.65687897081099e+00
104	107	105	106	5.57100000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.60830261221985e+02	-2.22451268243695e-01
105	108	106	107	6.14660000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.21016643859219e+02	-3.42953795911990e-01
106	109	107	108	6.03980000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.97034703740914e+02	3.85528096046883e-01
107	110	108	109	6.15750000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.44475177150297e+02	-1.51984232473570e+00
108	111	109	110	6.64130000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.95805029708571e+02	-1.55305259719153e+00
109	112	110	111	6.74210000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.54437739241937e+02	9.92172715582917e-01
110	113	111	112	8.39340000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.94502569647389e+02	1.82998828166131e+00
111	114	112	113	7.67590000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.38120835329923e+02	1.30493972410492e+00
112	115	113	114	9.02860000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.48934861297024e+02	2.05283477671368e+00
113	116	114	115	8.56250000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.96918150366722e+02	2.39368044052890e+00
114	117	115	116	8.52680000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.47737543893837e+02	1.93774760111036e-01
115	118	116	117	5.88830000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.01027434098223e+02	-6.83435456924790e-01
116	119	117	118	7.56150000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.39211010722875e+02	7.55211784059225e-01
117	120	118	119	5.58030000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.64109521880058e+02	-3.61189866656394e-01
118	121	119	120	5.04720000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.14865304303221e+02	-6.63383378334093e-01
119	122	120	121	5.90060000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.07233240377033e+02	-9.56291388084581e-01
120	123	121	122	5.06940000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.47187206995154e+02	-2.54661112043051e+00
121	124	122	123	6.32820000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.60345234236018e+02	-1.41922529732952e+00
122	125	123	124	9.12630000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.52697665237469e+02	2.26418311335153e+00
123	126	124	125	8.24960000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.88699770087870e+02	1.49830571381913e+00
124	127	125	126	9.00840000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.95523049597522e+02	4.14426130112219e+00
125	128	126	127	9.82510000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.03070527598763e+02	2.81032892628333e+00
126	129	127	128	7.04700000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.88868435452491e+02	7.57395918299123e-01
127	130	128	129	5.79070000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.57941739634717e+02	1.23896068973588e+00
128	131	129	130	4.54070000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.43049990785394e+02	8.18958716096437e-01
129	132	130	131	4.09670000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.11416876133179e+02	-1.41834668137915e-01
130	133	131	132	3.93480000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.96401833172624e+02	-2.46606211770513e-01
131	134	132	133	4.18780000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.48277334047158e+02	-2.26887892437665e+00
132	135	133	134	4.15540000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.27949255228345e+02	-9.80858226182176e-01
133	136	134	135	4.13430000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.99707465569393e+02	1.12517566934619e+00
134	137	135	136	3.32240000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.56831298919617e+02	-2.38018395744482e+00
135	138	136	137	3.55890000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.88356187711090e+02	-2.91004112445800e+00
136	139	137	138	3.79530000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.70957114571641e+02	7.61572777176382e-01
137	140	138	139	5.01440000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.38118078457356e+02	4.49984998679266e+00
138	141	139	140	4.51310000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.26463953890578e+02	1.88755391733621e+00
139	142	140	141	3.94770000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.19265219432082e+02	-2.00667949271841e+00
140	143	141	142	2.87160000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.99569279606408e+02	-1.41020522160179e+00
141	144	142	143	3.33220000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.21046180852473e+02	1.24059847115128e+00
142	145	143	144	2.67320000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.71775903564625e+02	-5.51046670687653e-01
143	146	144	145	3.53260000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.64969885259777e+02	-1.08701714379261e+00
144	147	145	146	3.01570000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.98872443961302e+02	2.99509604939570e-01
145	148	146	147	3.41400000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.21409215073167e+02	2.01132286009464e+00
146	149	147	148	2.30720000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.28655375575261e+02	2.99629806956444e-01
147	150	148	149	2.11620000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.30667366856720e+02	-2.87281629916490e+00
148	151	149	150	1.92530000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.03217980327285e+02	-1.80090706370214e+00
149	152	150	151	1.83190000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.82647472268535e+02	9.88650553506017e-02
150	153	151	152	2.74060000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.73804694628044e+02	3.10667205413099e-02
