159
# x y z
24	27	25	26	7.62800000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.54033377919733e+02	5.12791623322905e+00
25	28	26	27	7.29470000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.15189284037585e+02	5.67960812281484e+00
26	29	27	28	5.89900000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.00119864036990e+02	-5.72545921668421e-01
27	30	28	29	4.31410000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.06155090759504e+02	-5.32614039242292e+00
28	31	29	30	4.45520000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.49516606385175e+02	-2.97688602501337e-01
29	32	30	31	2.95920000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.22155136116886e+02	-2.83146903933140e+00
30	33	31	32	2.64510000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.58879506685873e+02	7.17210982312455e-01
31	34	32	33	2.33110000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.49848288804036e+02	-2.31144812363793e+00
32	35	33	34	2.01860000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.05892285435612e+02	-6.59291933043231e-01
33	36	34	35	2.72690000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.48456039671485e+02	3.10232305627878e+00
34	37	35	36	3.05830000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.83483993093223e+02	2.52912440657254e+00
35	38	36	37	1.90570000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.10989473704869e+02	-3.39295544789013e+00
36	39	37	38	1.87370000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.85592060254822e+02	3.17807699093612e-01
37	40	38	39	1.33970000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.34049182689646e+02	-1.96957772835127e-02
38	41	39	40	1.34720000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.24979750373804e+02	2.50156077747397e+00
39	42	40	41	1.35470000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.39667768248894e+02	-1.01721016179533e+00
40	43	41	42	1.38520000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.46907060830119e+02	-1.95951426820358e+00
41	44	42	43	1.52840000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.56753424559986e+02	-8.42746798943939e-01
42	45	43	44	1.88550000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.99518093270764e+02	-1.88472338665730e+00
43	46	44	45	2.14920000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.12803597175100e+02	3.29873483922475e-01
44	47	45	46	2.63720000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.35211421543809e+02	3.81343861380309e+00
45	48	46	47	3.12510000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.09299284943738e+02	3.44236694317720e-01
46	49	47	48	2.73570000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.14358586366151e+02	-4.63255995037306e+00
47	50	48	49	2.83390000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.01932606133981e+02	-2.11265977185458e+00
48	51	49	50	3.27110000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.05329781910699e+02	2.29680203753701e+00
49	52	50	51	3.86900000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.46078723437624e+02	3.71666627140978e+00
50	53	51	52	3.18580000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.50336480935818e+02	-3.16734819650627e+00
51	54	52	53	2.50270000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.72649308381805e+02	-2.85486832116479e+00
52	55	53	54	3.71610000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.54156753237370e+02	1.60350987848989e+00
53	56	54	55	3.78770000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.52484224728226e+02	2.39744306677000e+00
54	57	55	56	3.99220000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.02164069330640e+02	-2.44916487869536e-01
55	58	56	57	3.20220000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.36792655184614e+02	-1.68197383032795e+00
56	59	57	58	2.41210000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.46173640093270e+02	-6.78973920293894e-01
57	60	58	59	1.99880000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.06969500691126e+02	-1.16180854258046e+00
58	61	59	60	1.58550000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.63784125348409e+02	-1.08264169643967e+00
59	62	60	61	2.36080000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.49908174742712e+02	-1.89742729089547e+00
60	63	61	62	1.68510000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.68065887908775e+02	8.79667587459683e-02
61	64	62	63	1.83200000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.86887918576474e+02	-6.64353967393409e-01
62	65	63	64	2.50950000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.43944655198335e+02	9.43744649786756e-01
63	66	64	65	3.41240000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.48226306792335e+02	-6.75551108353911e-01
64	67	65	66	3.09990000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.14169880499162e+02	-4.46460713763871e-01
65	68	66	67	4.38820000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.12889540139279e+02	2.03030687719104e+00
66	69	67	68	2.96410000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.83026140097239e+02	1.54014566106960e+00
67	70	68	69	3.11790000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.03470412357354e+02	9.01525554510544e-01
68	71	69	70	2.92580000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.03640071405095e+02	-1.23682969207544e+00
69	72	70	71	2.24110000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.30006034613622e+02	-8.65618109401141e-01
70	73	71	72	2.38770000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.28267599831267e+02	1.49940404296484e+00
71	74	72	73	2.53440000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.48395527538141e+02	6.70158793625960e-01
72	75	73	74	2.06670000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.14063564189749e+02	-1.17165605227809e+00
73	76	74	75	1.89590000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.95687283341159e+02	-1.05513487015193e+00
74	77	75	76	1.37700000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.38560482501771e+02	-2.07650711073123e-01
75	78	76	77	1.74880000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.72872617519684e+02	3.84833868617858e-01
76	79	77	78	2.12050000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.17678783307982e+02	-8.73280305938628e-01
77	80	78	79	2.66710000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.58144477814112e+02	1.08808353618943e+00
78	81	79	80	3.21370000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.52375498847801e+02	-3.07014192633028e+00
79	82	80	81	2.97370000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.42224617820279e+02	-4.68300480122092e+00
80	83	81	82	3.81710000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.37741582104760e+02	4.07933683045257e+00
81	84	82	83	4.66050000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.06243788980559e+02	4.57798265477768e+00
82	85	83	84	3.74820000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.73498789670698e+02	1.17704889091434e-01
83	86	84	85	3.47730000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.50847717427457e+02	-2.97531975747400e-01
84	87	85	86	3.81610000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.71472012864373e+02	8.97520628483110e-01
85	88	86	87	3.30020000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.26967594432240e+02	3.09739743122991e-01
86	89	87	88	3.53780000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.41822039574369e+02	1.14616671682111e+00
87	90	88	89	3.15160000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.04570025535131e+02	1.13931389165488e+00
88	91	89	90	4.57730000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.31191236109160e+02	1.99092652208088e+00
89	92	90	91	3.41290000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.52180794719094e+02	-1.04707031179145e+00
90	93	91	92	4.85680000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.39073928502473e+02	-3.47675831043697e+00
91	94	92	93	4.18320000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.38811216338334e+02	-1.59408665284767e+00
92	95	93	94	5.15840000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.61680958290758e+02	3.69741846058487e+00
93	96	94	95	4.52100000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.70873703877498e+02	-1.35621730416320e+00
94	97	95	96	3.88350000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.27365004191068e+02	-3.19104879907481e+00
95	98	96	97	5.25050000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.63020231419266e+02	-2.32740221224598e+00
96	99	97	98	4.85560000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.65975207235557e+02	1.37234782254930e+00
97	100	98	99	5.79940000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.29970429250682e+02	3.00344795968227e+00
98	101	99	100	6.74310000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.71083476816645e+02	1.59880333627912e-01
99	102	100	101	4.84360000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.30909190606592e+02	-3.05875196413693e+00
100	103	101	102	4.94090000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.87042992171666e+02	4.78842934313099e-01
101	104	102	103	4.62150000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.33124744328456e+02	2.16212446872817e+00
102	105	103	104	4.27640000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.35990795342198e+02	-6.44647046013939e-01
103	106	104	105	3.03220000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.38646985930614e+02	-3.68332035728951e+00
104	107	105	106	3.04410000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.96977869679718e+02	8.23928459850887e-01
105	108	106	107	2.31960000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.36947325595951e+02	-7.09097285173825e-01
106	109	107	108	2.66840000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.49988010442461e+02	2.17454231197515e+00
107	110	108	109	2.20110000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.18445750914154e+02	2.52990575131070e-01
108	111	109	110	2.62050000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.81338250247597e+02	-2.36741192367829e+00
109	112	110	111	1.91530000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.17940924178358e+02	-4.30598605808526e+00
110	113	111	112	2.39890000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.29370402155297e+02	1.49474371444747e+00
111	114	112	113	2.88260000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.84633343593956e+02	4.22033745364825e-01
112	115	113	114	3.67670000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.42667556285289e+02	2.34750144068352e+00
113	116	114	115	4.47090000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.53612279909806e+02	-4.82763584328438e-01
114	117	115	116	3.77640000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.79796296615954e+02	-1.89789552893208e-01
115	118	116	117	5.00930000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.95862532553375e+02	3.38921152103448e-01
116	119	117	118	4.54610000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.41452787993173e+02	9.78960989120440e-01
117	120	118	119	3.64200000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.69042192823290e+02	-4.40260463494309e-01
118	121	119	120	3.14550000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.14603537062617e+02	-5.67291973441186e-03
119	122	120	121	4.37060000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.34741346696725e+02	1.77307883201413e-01
120	123	121	122	3.14720000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.19696014244279e+02	-5.22907805757515e-01
121	124	122	123	3.52850000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.46368107141226e+02	6.18031148364887e-01
122	125	123	124	2.88580000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.83420250168456e+02	6.01385493176003e-01
123	126	124	125	2.36620000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.46947509249979e+02	-1.42401073534536e+00
124	127	125	126	1.84650000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.91752650735739e+02	-1.25813742561466e+00
125	128	126	127	1.75300000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.95675049922419e+02	-3.66521942976492e+00
126	129	127	128	1.65950000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.64066078509725e+02	3.80575791637157e-01
127	130	128	129	1.20230000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.16975229418519e+02	9.14812565844721e-01
128	131	129	130	1.66670000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.53276593980766e+02	2.79239054921163e+00
129	132	130	131	1.22160000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.30489267765978e+02	-2.19864410431221e+00
130	133	131	132	1.57690000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.60823298281674e+02	-6.55838521442072e-01
131	134	132	133	1.12510000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.20938844664538e+02	-2.40809650841631e+00
132	135	133	134	1.05180000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.00730102664900e+02	1.44094929994510e+00
133	136	134	135	9.78500000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.61427925031890e+01	5.86706186076095e-01
134	137	135	136	7.07100000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.05754386824458e+01	6.34938554154788e-02
135	138	136	137	6.43300000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.41209843437991e+01	1.08480207058588e-01
136	139	137	138	9.50400000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.15899458014159e+01	1.23254506506051e+00
140	141	142	143	1.25740000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.20659791789196e+02	1.37471118476746e+00
142	144	143	141	9.86400000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.05048023368298e+02	-2.09802507180396e+00
143	145	141	144	1.05100000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.11116234227437e+02	-1.85548435823334e+00
141	146	144	145	1.09410000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.64129574802363e+01	4.21538957365044e+00
144	147	145	146	8.57800000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.76046887688442e+01	-7.01621405990268e-01
145	148	146	147	7.10100000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.86806244438895e+01	-3.41920725987483e+00
146	149	147	148	5.62300000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.94069986947099e+01	-1.15045362278035e+01
147	150	148	149	8.43100000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.50481209061287e+01	-3.99609390913206e+00
148	151	149	150	8.38800000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.38269531196869e+01	2.10871328808556e-02
149	152	150	151	1.24000000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.43639714018663e+02	-4.90088709306535e+00
150	153	151	152	9.89000000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.87998683542290e+02	-2.14108573914046e+01
151	154	152	153	7.38000000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.74729653608685e+01	-9.27387765328529e+00
152	155	153	154	1.03490000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.55106957747474e+02	-1.34879979749282e+01
153	156	154	155	8.93700000000000e+01	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.28327179230202e+02	-1.20599345008722e+01
154	157	155	156	1.36900000000000e+02	6.28318530717959e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.63119885846863e+02	-5.84115647202511e+00
